X0,X1,X2,X3,X4,y
-0.37774368293093075,0.09404089035530423,-0.23564346829592514,-1.6066375304228007,0.020786167021814943,1
0.24159376611944172,0.648520474760555,0.22911702121004318,-0.9848644381073961,-1.2735018983189255,0
-0.7159182369981005,-0.3469163901035817,-0.06536411005061575,-0.32482231073061,-0.1590682395486334,1
-1.3665105179469899,-1.1656487697513125,-1.260525470728793,0.4900898816396211,0.9016763268966074,1
-1.9834271060694635,0.037541930744255145,1.719115464039755,-0.4026409043260709,-1.6195826568064913,0
-1.2262079597015199,0.12758848791547248,1.1278969528823546,0.7717828823051196,1.2278823563265087,0
-1.142711677167348,-1.6071833145639762,-0.06272097030140505,1.3428863138475247,-0.7344536909233297,0
-1.8606777834798964,0.18028524929314793,0.6999339455833817,0.9571574491623915,-0.08481213886751879,1
1.4715638648225537,-0.7721764945807933,0.3027826878751289,-0.720221515563035,1.3627908465962684,0
-0.006564537594929313,-1.2016837653459858,-1.356945567017411,1.1494127898159112,0.7078336127285704,0
2.6671691193822937,-0.8072973906839978,0.9340702727415013,-0.3435757073148271,0.9152637194217408,0
0.8536922221801475,0.07798341272846394,-1.2095836368454898,0.9717264736036247,0.014908682865432158,0
-0.47017178258119724,2.318705760782165,-0.04772680346843817,-0.3031406883935549,-0.8842544329878097,0
0.147276861742854,-0.6592796779007185,0.3589009229238719,-0.3680058997558881,-1.7238077880297649,0
-0.07901207266121839,0.7102478275357278,0.49558974037994324,-0.23758453531596088,0.554738974689161,1
-0.21236028518081232,0.8068107145639333,0.7929110757785246,-0.031639513203869055,-0.0757790295753279,0
-0.5969159640467154,0.43022131874986186,0.9849129896566442,-1.3909240319872656,-0.742091585362922,1
1.371234542431769,0.6517032460536049,1.1509649845305854,-0.6648156534334241,1.3845216720748776,1
-1.4739719867619,0.11048568084091132,0.6254823875030028,0.18684915577690003,0.5448786291196643,1
0.8399374214214236,-1.6751308287904678,1.0852403642933277,-1.6338705835053882,-0.32911090414664196,1
-1.022407815566141,0.3823813029093727,-1.003017410136713,1.678307212008932,-0.5870339469419857,1
1.1644796047101935,0.046996810671111666,0.16862290501804375,-0.9050888380982851,-1.2523571181037878,1
-1.6136253482073066,-0.797013999800374,-2.049118227897639,0.6270877468826145,1.8565108035781648,1
-0.796808745593527,1.0359884124601821,1.0494552721649915,1.9178682344770621,0.23598613585255448,0
0.7192380041499102,-0.05589097131795077,0.05178557786484227,-0.09854687252816131,-0.46811276577191324,0
-2.072374781045821,0.679025685982284,-1.3562937913552018,0.7707075619049086,-0.22559690804816637,0
0.30898528894871025,0.4204242129812595,1.2637410040446386,0.48280767585812906,-1.1411891802968512,0
-1.7869032797371185,-0.22792501161677883,-0.913804690262637,-1.3610972193796707,-0.6693357911990072,1
1.2237265052915474,-0.4059515825523066,-0.35608391890116425,-0.1295469875520734,2.671666273238674,1
-0.3902384660073196,1.699572294876902,0.3205768405840556,0.21330772667322864,-0.18313443453379394,1
0.8596724239330155,1.6278541334447352,-0.5491265985764004,0.4444972838352385,0.8752303299519804,0
-1.5721686141702464,-0.8778728393354737,0.26104225653774654,2.2451932468466262,-0.06282443879034627,1
-1.60062764050286,1.374642637790338,0.8494342359300199,-0.9370111524915684,1.0058675372337138,1
-0.21055136842667183,-1.545880698901406,0.7314467467775315,0.6381165738986807,-0.5824391258126207,0
1.426795647801894,0.03530612213267313,-0.2407261718879227,-1.105081863985168,0.06313859787587615,0
-0.7747281942660845,-0.8669942905118675,0.5751349606321424,-1.3072028022971478,-0.672448524035673,1
0.0811748205578181,0.616168128722631,-0.4781529456934359,1.424729341998379,1.4382768581176104,0
-0.8114082479096085,-0.38173758546562087,-0.15432636950394074,-0.86796800248464,0.04734732961920359,1
1.1462679666047466,0.28597993611641953,-1.2756221275794648,0.5354542817063028,1.189611738714245,1
0.7240201931143492,-0.8293371954961105,0.3443236628940413,-1.6875229565555345,-0.6287032582157057,1
-1.3147646102411061,-0.4754780303563727,-0.5336020247551014,0.04288639261250432,1.1627172720981973,1
0.42973013446219754,-1.1220226914419267,-0.7968070286836904,-0.6837242432297731,-1.0409957028487158,0
0.45075889303521616,0.20803681677223987,-0.23340233677452685,0.12263072997896264,-0.7194336015057168,1
-0.0657282039225382,-0.5804052101514637,-0.27989661485210776,2.41720385744263,0.4328256682456523,1
-1.1835158589231374,0.2604601539673661,0.9386002728847843,1.2815134553293437,-0.017277456220036024,1
-0.6893426598948713,-0.7699932418576697,-0.0019052342484288188,-0.34993597532684717,0.10209827155442679,1
0.005611563333273095,1.466839294081861,-0.8498693966374878,1.045186891872179,0.5381451739856666,1
0.1595102116497521,-0.6287877028988935,0.3919011361039135,-0.16605835831416585,-0.0908129636132778,1
1.0834689647846412,1.9371049007493666,-0.22204301718748187,-0.3380072938691907,-1.0245850872582372,0
0.8173573801161477,0.7250856344801981,-0.6817974747033527,0.730011672245831,0.8875947670982216,1
-0.34670945566339473,0.5688334922392735,0.49442109451898814,0.007853893168469963,-0.180215868450433,1
-0.6960606774156143,1.263818345295984,-0.8582970833256774,0.4176406380932791,-0.25150848915969404,1
-1.4031643023842981,-0.5718275564944324,-0.4367226621082509,-0.3043094122592095,-0.3234768450577087,1
1.1792796533303682,-0.7791391573108484,-1.5632721034776866,-0.8076117258119485,0.9495455047738118,1
0.2624452269013531,-0.3053533986703649,-0.9923887663804063,-0.7554817570606137,0.6947267525451506,0
-1.276958109915058,-0.22893722587455106,0.09787206399587092,0.04979363427262722,-1.3415010361980713,1
0.6581951775646121,0.5727891328993805,-1.3487899867417381,0.44108002550075565,0.21474835794467018,0
1.1644603769991662,0.4922861988261896,0.5389553870601382,-0.6823665715306365,0.7520561005931127,1
-0.21954419148653898,0.6149445377060344,-1.1658091405778708,-0.534640588236755,-0.9099925333158388,1
2.062577159183462,0.7015626064637582,1.359283519893575,0.631354412595925,-0.5185113646550259,1
0.07449956101434371,1.1368716208775773,1.7909669974417086,-0.9902017388518447,-1.1450738892886474,1
-0.7238147364891703,0.09347205785639863,0.4733263724322262,-1.912983412918711,0.3456271688038834,0
0.3011746998156973,-0.4211288032461519,0.4114187790388057,-0.218898605521085,-0.7877958246890191,1
0.44833897291712843,-0.820300557314151,-0.34571450434724327,0.2525417251301421,0.9503241457087785,1
0.5282493453643066,-1.2705770257185245,0.8462194300765878,-1.515766795857818,-0.7225284451289666,1
-0.9577642403238957,0.6470137428510463,-0.3370937478844003,-1.0208414708603248,-0.14061986226466427,1
0.6512034987750669,0.5098814676458484,-1.222479307762023,-0.5273213437881339,0.24404316222869107,1
0.5234073315704415,0.35352320274849386,1.5070430818731027,0.6843933260387387,0.9594666186377234,1
0.19124915414710883,-0.13654004872409814,-1.6815677037257546,1.2562814245630882,0.411196459322923,1
0.8799229435282451,0.6227205000194751,-1.3184441527515467,-0.6603168755427058,1.2735891307256095,1
0.6263954868998398,2.1530223380220503,-1.276836242999764,-0.8237530564081793,0.7715282596690397,0
-0.6316621178822576,-0.9434452333432373,-1.341879158254354,1.1395559932861827,0.5621180839909737,0
1.0049723267894697,-0.7911822262642709,2.2893301571907694,0.6451690892938748,0.6995985917884858,1
0.9988634731387902,-0.034166608280313183,0.49803630246392117,-0.7082314114070478,1.3311696379502307,0
-0.6162081928974807,1.451412578005065,-0.1819889087911025,0.9783571866905907,0.5864575057467887,1
-1.4796147707920435,-0.553946068068629,-1.2894057079909609,0.8620342462756838,0.3727485235923378,1
0.40884643979566276,1.0237526972480544,0.9034904764697302,0.15954542929366272,-0.5524216442747091,1
1.2336789984511511,-0.930189075673267,-0.5896700425668805,0.39208451577769415,0.06587385673848613,0
-0.4958668046635958,0.1407516507078544,-0.2534170900587373,-1.5253511366177244,0.029926848692442998,0
-0.4463368496328495,0.22013517597846674,-0.3410665933473528,1.7515398620961844,0.39030761211380466,1
1.0379742686675566,0.10131145511221226,-1.6436585678797013,-0.28866775640952175,-1.9599582280596801,1
-0.24825637203905143,-0.19032273239736044,-0.28492977944459613,-1.0319601489617356,0.6107007612647875,1
0.23562922902653305,-1.0335233338307201,0.04294039755912965,1.0031169271382592,0.13817725291022773,0
-1.6262058171646958,-0.8089538752963918,-2.049524878174796,0.6692711512341001,0.07143892036090338,0
0.00016643209058999752,1.0193067237488722,-0.2270228544344471,-0.34283867664811574,-0.20188852427588377,1
0.8010193584467777,2.3014004012714477,0.48952790600226304,0.8877065321756006,-0.9887390657490809,0
-0.9876613746098509,0.8165740907109782,-1.409034850916111,-0.5021500634428291,0.4286706316855581,1
2.6176573515040418,-0.6021480849571984,-2.318664969840092,0.7253341688860446,1.1956042792495984,0
1.8631937984105382,0.4392952772005101,-0.9041602300472238,-0.9114828679091866,-0.5208552778669827,1
-0.6471875714754711,-0.2381274174502251,-1.0617481325321545,-1.0736370609000194,0.2129386835260629,1
0.08709963268660034,1.4469432106204514,0.47029912928246553,-0.0332107860159285,0.8832753370740023,1
-0.6409550818593162,-1.0300741072866175,0.6035492454749086,-0.0854880725830349,0.6119365499933244,1
0.13346360183713518,0.16055140335572812,0.30060504560120027,-0.7704974140339669,0.4004824738676972,0
-0.01763308164686647,1.2052508445934897,-0.35368047738127556,0.30035098947585526,-1.386374990297281,1
-0.49136027505131036,1.5234227144036723,-1.3262625392303728,-1.495001812395437,0.0620338790459646,1
-0.720198754188681,-0.7594486028956349,0.8116791061998606,-0.667608080264558,0.323207495567657,1
-0.07508249151516024,-0.9360476140476149,0.7947987948492147,-0.8247356885275479,-1.202821267084077,0
-1.9979647238063136,0.08080404586184821,0.478915663287437,-0.7347710718175285,0.28962226750016146,1
0.20319918914563978,-0.3677327248308942,1.2051936884059617,0.9808447667349922,-0.2970984377238351,0
0.2657379185230558,0.7326059682049569,0.9246546743544453,-0.3644902112374854,0.015081477577226488,1
-0.2511137125866623,0.22972153290293354,0.572366070447054,-0.6844719915088232,-1.3875992955884835,1
-1.419186212262959,0.5738752562549182,-0.3708272546299853,-0.16101873076767956,-0.14322088078093767,1
-0.628780469646124,-0.6924113514190997,0.3476010387912085,-1.140494237450589,1.2141544198425596,0
0.1732373862065868,-0.4002810350221046,0.7524711988036309,-0.7181875157732186,1.0311380927851237,0
-0.12685433505710458,0.7242107490968247,0.3070305093719426,-1.3271799870648662,0.5875652598338712,0
-1.9779204415989706,-0.4883691524633198,-0.5605451529148738,-2.160033301532359,0.8581088814935032,1
-0.1532882907328409,0.5194196809981033,-0.9521866402015599,-0.5022860298367385,1.1604812609168615,0
-0.31328955701114447,-0.31781727402087573,-0.21615160448742202,-1.2143102980569092,1.2590158658781911,1
1.3987255519891324,0.33997040032328996,-0.5595690350110358,-2.417623301062968,1.096513705647665,1
0.8856068519761832,-1.9362642198169464,0.03457460609560822,0.4249694815759471,-1.5174443592759723,1
-0.7740067856749877,0.9758505499644958,0.9338556391882502,-0.8305726206337757,0.3278140650999851,1
-1.3450057400104347,1.0696083916565953,-0.955304753821405,-0.5562777756770839,0.18341584742297967,1
1.1497945408708288,3.316958086114071,1.0020012144984307,0.3606593060181774,-0.6348388048840933,1
-0.7918434418435155,-0.5531883856237494,-0.8067853609257151,-0.20309283477364556,0.8058582836102268,0
0.616246898652426,-0.8525694675400547,1.3114642737364604,-0.6310618489514499,-0.8490715622428738,0
-0.798050687648785,0.805135205375043,1.1299405723095044,1.7449290506736785,-0.3005577514533069,1
0.7516011328783304,-0.5445767957997306,-0.49852581018405107,-0.09455839370512006,0.11913243825398469,1
1.3908678952626512,0.6613296138583302,0.12019803017900636,-1.4082872903062849,0.6430543069858913,1
1.7217267859678436,-0.11411214693247458,-1.2358360631020624,-0.06984052651299662,-0.5775450836449935,0
-0.09217812382708766,0.17596026322084657,-0.009005586208779623,-1.6496832958436274,-0.8369536303429271,0
-0.4372933446820682,-0.2624843639271408,0.24724992960768463,-0.7472805747413613,-0.5699844737625225,1
-1.5678907024331084,-1.2580616594499863,0.022050852814345177,-0.3613861612370655,1.4480366337827597,1
0.4899855999228964,-0.19579298684742716,1.0084325768818572,-0.23000417176413113,0.6052785091372171,0
0.5433707930565943,2.059086211854739,-0.4033649222760073,-1.944432573191318,0.1497278943454878,0
-0.6434873918749423,1.0741024586401589,-0.7542698974298211,-1.0879369749778391,-0.17183055236735484,0
0.3738829364736255,-1.1770404832593295,-0.6392455344413381,-1.272529208097598,1.7376975225864637,1
-1.706701189825144,0.22356916771039553,2.1614315141895477,-2.4187529109824184,-0.4378370849451001,0
-1.5887689215683871,-0.7499868512022122,0.14525947704776848,0.3099350988447701,0.03833973231996348,0
-1.120841710002908,1.2274536490685564,1.8927085992634909,1.1819941202976743,-1.3650053266914777,1
0.953330089623129,-0.10201991637430652,-0.943679698408091,-0.18186765570215774,2.560001601546346,0
-1.279782196648613,-0.8888027387797287,0.21546633852033995,-0.753539856823782,1.7363882288991537,1
1.002582213603746,-0.6154050285934154,-0.6557721271129965,-0.02076046956092606,-0.9065730743631117,0
-1.5931767290210352,-0.11615139563786595,-1.1820030612936572,-0.5221458071925661,-0.8755258596179702,1
0.34429762694366634,0.3596170649966832,0.3443456965824588,1.764987472118086,-0.8022857495789888,1
0.09278223239298897,-0.21785421941312383,0.8504815198890026,2.4038007122365435,1.3315595496640444,1
-0.7881813746643598,1.2298829159239295,-1.8011303423377976,-0.07773174319787733,1.620612631426681,1
0.07430976058358457,0.5735851468850411,0.2568779732694984,0.10433005152022623,0.7548332001976517,1
0.3011026729513704,0.09427733887007106,0.5699297940307011,0.051317069938076554,0.9568789343680619,0
-0.2720242135886713,-0.72725588460065,0.3978026271165776,-1.2069463893349333,0.18493613478926965,0
0.2427230191218389,-0.40599335982914164,0.20143013482382277,-0.5600661207871052,0.9620454629462204,0
0.448870641403356,0.2541977633475691,2.707770281326177,-1.5470423637903192,0.631460230570439,0
-1.0880153715980767,1.3004148834298157,0.2443472120630546,-1.0402014551607799,-0.12387983346474755,1
0.6128954025805126,-0.08507943259752056,0.05686584167029281,0.562280502138092,0.5094398576836813,0
-1.5049942474000926,0.36604373959015835,-0.25139711206779525,-1.5611389920186654,0.16742228116886568,0
-0.692633001403466,0.4065335294922361,-0.3238399126510677,0.06270527449508803,0.4280613138891872,1
-0.27129851429253804,-0.05734368365539548,-0.824404874359562,0.05737573451853362,0.44834060131739345,0
0.5514936549631055,0.7084749279141427,0.8442245320921364,-1.136831913703937,-1.5302325109067858,1
-0.9045234193537518,0.7182018859790817,0.4761029233255822,-0.9491506202133109,-2.32134004349829,0
0.4507685846973242,0.13052098872725595,0.39476989574133997,-0.8705197288301902,1.0074474150422688,0
-1.606182120651341,0.1921106987910145,0.06173585077861992,-0.6316669649684263,1.590343130383461,1
-0.36311097996039116,0.8018798801370907,0.27896277583546714,-1.2216918598345916,-1.004498502444969,1
0.3041093118289889,-1.1294327226653245,-0.19872348676594342,-0.297305861996912,0.5613035038444847,0
0.555105501397282,0.05405890949100687,0.6128600528721637,0.9000027678718128,0.9132180826741835,0
0.35810887356474735,-1.262742637144571,0.501170132709542,0.5060788462697745,-2.1495594519164785,1
-1.9391178758522891,-0.7079460825208324,1.0852019645343531,-0.684668915056807,1.212689469639316,1
0.8754515286596389,-0.07044853160186322,0.5532330999685432,-0.6049086843499154,0.1972536306599817,1
0.259862391402445,-0.1393583131707129,0.04213947858690286,-0.8863296322367209,-0.6657638797272056,1
-1.9212367888709745,0.17923589152476513,0.06686090267294086,-0.560680050479177,1.1715170130434984,1
-0.5259810971316728,0.9896410549301593,2.1376350349061974,0.7579719807073865,0.28649614720137345,0
0.11728824123517949,-1.1787474608612278,0.09130102623715428,0.3148808441179734,2.918289623381079,1
0.12155795808012426,0.12254080197456299,0.2041559123480028,-1.4130822150039473,-0.5932734527994104,0
0.7257199625210186,0.5998969385237036,-2.665101283947377,-1.142061104723421,-0.7394700750015484,1
-0.18839127305933054,-1.0545478683751714,1.1212659483473817,1.3728956276248026,0.019391991325959958,1
-0.256062403302588,0.9712821826843021,-0.45129842601164855,0.8026377649388821,0.18484088450569314,1
-0.04601378519407304,1.8017612267027947,0.8386802385464952,-1.9892776875039908,-0.02894311402346761,1
-0.6796562089628833,-0.49117068399935904,0.9122259409518174,-0.3165067369444259,0.9945630728346846,0
-1.523223952016165,-0.5370229321011567,-0.10872330609300944,-1.7885630887464765,-0.18770435777027974,0
-0.3202060101797284,-0.13946189223128327,0.8658502653073097,-0.19230384852739948,-1.2190509426840943,1
0.31352101482060935,1.2644323767990362,1.830039400513311,-0.6554652196966071,0.89151104990333,1
-0.5419601035583138,0.13046024590112823,-0.04720404249500069,-1.271525397358732,0.9198893872507178,1
-0.9890072093039147,0.698157167577644,-0.778500863014101,-1.4123012887490227,0.38947087205532455,0
-0.7363353072036607,-1.6165698984063341,-0.2371779687349596,-0.015306984009652674,-0.9943678110650691,0
1.414687850090384,0.8414330502973488,0.9302004248794796,0.264418540041791,-0.14789281401884996,1
-0.4107356643083332,-0.41727841818438277,1.2972511453572535,0.15961146489441916,1.2035787399786495,1
0.37287357369077245,-1.2727470763373223,-1.8499413792479664,1.2124151183970049,-0.10652566153777437,1
1.665722985027351,-0.90629966594777,-0.17724807704666434,0.4008014911107312,1.2562873839108042,0
1.4809450676937561,-0.7518060376685617,1.2418741928343515,1.201120561382367,0.9893750639519245,1
1.5172005117070206,-1.2156375977524498,-0.6930659121912589,-0.7691537103835635,-0.5087186278936804,0
1.6112662847673411,0.6534216327826299,0.767738208299477,-0.406619626194708,0.24303021755589327,1
1.5595169460943985,-0.6396804436686759,0.2309565199603311,-0.3050215408976671,1.3208668692504626,0
1.305065625105557,0.09158367609049801,-1.0977442061652192,-1.3354021347134781,-0.9200677032210115,1
-1.5653448320736838,0.033287251554771774,-0.568365440069736,1.103768893905713,-0.9303281189368946,0
-0.15999176342516822,0.36073935604803015,-0.01663727311790825,-0.2337633077628875,0.8985417657402768,1
0.22318538892920828,-0.15716301370110514,1.4973034177382,1.0034417401244837,0.1969093996593404,1
0.5860055955586442,-0.45941014027390664,-2.3082188579752496,-1.2881055838408044,0.2972396496505273,0
0.15279895186682854,0.30725010558417776,-0.028446568620643205,1.4973435235154313,-0.35266317187768026,1
1.752174644259561,-2.2528888387172965,0.9906787780270834,0.22560989082662922,-0.9362615349772893,1
0.3703619374554409,-0.5791037158637967,1.3500262692780909,-0.22836594063871118,1.148767580086454,0
0.2704363350091562,0.10632893956261362,-1.0486015465426013,0.8643816933418881,-0.578339744813168,1
0.8631454171065925,-1.5983708560503016,0.6566567887728417,-1.7733978831786954,-1.4526030065275144,1
1.2710971915604712,-0.5447001795738442,0.3716802653954314,1.0690954986376278,-0.3641225799909502,1
1.90930530628574,0.4849503497370376,1.4654150427405854,0.8309108462507715,-0.12828238882320875,0
0.19527049113176112,0.738815629083386,0.536175700023004,-1.399773924508741,-1.0362355498788576,0
0.49197161548837465,-0.1189251182845724,0.46014795797672453,-1.054308555478518,1.5176187703701973,1
-0.11873036849616025,0.34471211102248617,1.1311193494889802,-0.6805210034178298,-0.8754223179512024,1
0.598100064535964,-0.9058498605467544,-0.05337238328968034,2.617843246632527,-1.0162569417294993,0
0.059954834213666895,0.7724595696000774,-1.4256312404164078,-0.030524352319693665,-0.4436987521341004,1
-1.2063156962429495,0.34646196933946893,-0.47619633608459583,-0.41773632299026225,-0.894265995685502,1
-0.7023662078019101,-1.8793265494081293,-0.09269731881731508,-0.42183632014032263,-0.4377132871067492,1
0.4345604605858717,0.37289989929008566,-0.5664786115944788,2.469255398556182,-0.8974064606294945,1
-0.16087685424249082,-0.568315439630756,-1.161879436397707,0.6656914081698009,0.5734529631926569,0
-0.6475228449520788,0.8563372843769472,-0.18609716104765525,-0.3472809547272069,0.4093660116704705,1
0.501466843818297,-0.1165561694986301,-0.22822972123985485,-0.06038458311490959,-0.28381468644613583,0
0.5016872352017071,-1.2877762757092912,-0.20004304974778445,0.18619808229560067,1.5071952042328134,0
0.8670886727730583,-1.0572693751103779,1.0626882675877911,0.08171814146468914,-0.6463001544888315,0
0.9164078809029734,-0.9633968601331528,-0.3344004655924818,0.48614240686265897,-0.1711480618052271,1
0.07162844015520071,-0.29434412994042997,0.8114610094051604,-0.09977001073270454,-0.3864688605596293,0
0.7080915583276861,0.21833528258814716,-1.6034036793927648,0.2285361321213094,3.173863318803175,0
-0.3895379618933703,0.716059941444053,-0.2265548316411828,0.4376888264991134,0.11289506307219181,0
-0.9469344765087716,-0.24679439426909391,-0.07559837079533968,-0.483463300418704,-1.0554818060258506,1
0.5873057790728365,1.0643499647920274,0.2698253215665872,-1.1351400061254364,-1.0415543667664093,1
-0.0013349899391825602,1.2450492404177553,-0.43276098098970334,-0.08427806042438986,-1.2801137409892882,1
1.8258936260513894,0.11248061161007442,-1.4408971308873093,-0.02568671297373041,0.3930160812694876,0
-1.0089542136196648,1.4011521639087656,0.5666884326471997,0.26492014287527205,2.7463049675887845,0
0.762404284878064,0.0733696152855388,-1.6688820404732922,-0.8922703727551587,-0.21579550463292865,1
-0.010934601259930364,-0.6288320067777838,0.6124652258818378,-0.7301482635022091,-0.6271537606427462,1
0.700947958917525,-0.2927359234897535,-0.8702956866313666,-0.16911960451166874,0.18556951191314322,0
-1.9688362344334294,-0.11600337142818318,-0.14964629819851133,-2.5730783118176777,0.5291237786997115,1
-0.3894221771954823,-0.9038614400976384,-0.5546195609710141,1.2594069612342764,1.6479806195695095,0
-0.43899750579912966,-0.1249246552998692,1.1511907790952314,-0.9173819617926224,-0.20502869479057054,0
-1.1007884832911887,0.7543024951883996,0.5785227163401728,-1.5165631842579097,1.636692947114429,1
0.07898168894148883,-0.5431182773074472,0.2960518655834327,-1.8101673567667134,-0.32142729688536165,0
0.09738613470827426,-1.400886568235288,1.2457371501337302,0.412539245156148,0.22397843032350656,0
0.7223700341973033,0.5340513395597892,-0.324515357848686,-0.7399495254896761,-0.17059907916050243,1
-1.8243201445030846,-0.0762895612428589,-0.4235085736551133,0.5395822858554248,1.532851467238048,1
1.5103438221560606,-0.913970888542446,-0.6211186520182164,0.6262200256520631,0.6093707810981279,1
-0.5761787335782809,-0.8674596106508417,0.5004738690423638,1.7221711305277665,-0.5996219510235575,0
-0.4842727202865156,0.5494429896512127,0.42587591836966215,-0.5852657925025531,1.0041675825529657,1
-1.037827915722792,-0.7603666598542529,-1.8839195010843477,0.5378622795706178,0.20213787977425335,1
-0.37373804558833684,0.7088384406122237,-1.0323789958793665,-0.5630799383219559,-0.04839659730263297,0
1.1110507196064718,0.966840513065061,-0.016878692896362082,0.4261817311972154,2.190008504717876,0
-0.22862220781203746,0.584597554332358,0.26851702483327117,0.9410230240992511,-1.114081247108665,0
-1.5540582026031136,-0.2627041164718199,0.5661582491932298,0.49220525248025165,-0.4903483173806054,0
0.21033805175315254,0.467671347458327,0.5645137340897399,0.9583033885597292,1.0652198743429244,1
0.9238639842325638,0.44404077963804867,1.9357166944482538,-0.04693346084235798,-0.39022515714032435,1
0.20511464772664692,-0.3550115087455734,1.017308549729187,0.06447841267830486,1.5044994448111224,0
0.8962913733759427,-1.1746610016803682,-0.28801299623007187,-0.13417045974663494,0.8917370788352965,0
-0.5947589399949462,-0.8429377893559495,-1.1701947874974497,-1.7156020702203718,-0.61236994637025,1
-0.5959962846885338,0.18477829754459832,-0.28842512474800697,-0.8133714859922628,-1.953163432136774,0
1.346413910072616,-0.041959411558711766,1.6908436402404101,0.24003749131010338,1.1472480638563072,0
-2.1945001664731065,0.3941450516933467,0.9603518746252022,0.06617662137472297,-0.7544234750553683,1
-0.49617438345633313,-1.0570978839287215,-0.5608842216344715,-0.9234916541188827,-0.5887219445716516,1
0.21389770717722784,-2.1802632315263635,-2.123631364442816,-0.8161541560509061,0.5207039797371081,0
-0.12340589998389036,1.4868321503992812,0.9153582662402535,1.1564911552884773,0.6471674472451179,1
-0.9459701739481182,-1.1603831664566842,-0.10824319020929248,0.28757868878966825,0.4272923535946344,0
0.3181006465397092,0.2636154140839997,-1.0105174357218105,-0.028217040419245745,-1.1140337421883681,0
-0.5964536547124385,-0.4779715540226226,-1.7193147342388033,0.575500124888065,-1.163919497840949,0
1.7672549107577469,0.7886716048088775,0.926617593049935,-0.0715565311471947,0.921983376880511,1
2.5871948104859857,0.07660070350387765,0.28764476126420985,-0.8283037501788311,-2.3799712084252036,0
-1.3616143288653102,-1.9267268728641178,1.402017959715546,-1.6361492261686057,-0.6064581587125967,1
-1.1555374879768943,-0.09662449157876232,-1.073211923526135,1.3374264566754501,-0.4191956758871699,0
0.5754576568276004,-1.6245489992045279,-0.13398506806106728,-0.34133301769738,2.326629401622516,1
-0.4134636166034878,0.5838348486635576,-1.4181325630429122,-0.8738918743271998,0.37475161111613453,0
-1.311249128922913,0.8099343884615305,-0.1356506073297731,0.5933359179668043,-1.5297098409680472,0
1.9715480203809987,1.7980425311306532,0.4757850198775419,0.027129750954230262,0.5675045008666461,0
-1.0262650834556752,-0.7166968506691309,-1.0370382915036078,0.02674130716143115,1.0339464848171682,1
1.0865467138520868,-1.7897894671229813,1.4014988901726975,-1.2042927990238743,0.10003132077459219,1
-0.24909107918048412,-0.05708316335659449,-0.08398180200513303,1.3959127353135732,1.2093971324389046,1
-0.14379681226631275,0.15879745162039577,0.9134627864989046,-3.0474517661604343,-0.12988631405674897,1
-1.0089580526151822,-1.5096873320544542,-0.5662730548708312,-0.004975732689581481,-0.027143837959231126,0
0.7669367578556636,0.3544157058733708,0.9477415185688445,0.5458967257131938,1.1569955196110322,1
-2.1487305667818846,0.8542266797788197,0.8593277456662479,1.4720168983405748,-0.3656638720259104,1
-1.541503937556094,0.18130635605182227,0.6457608427381315,-1.614406841459265,-1.0646003897272631,1
0.25421342830470756,0.11774841671494855,0.12035258816920028,-0.2304929483261533,0.08811615661449997,0
-1.3359969707049626,-0.6078614520495723,-1.2502421875381442,-0.6861360476802786,-0.3931269562842154,1
-0.8363490993876601,1.529985538293142,-0.39711157771665273,0.5269949342912473,-0.07178402421917661,0
0.10590040851942115,-0.6123322624842727,1.5487933226070847,-0.2256570228766732,0.8124509171426851,1
-0.30242970208499775,-1.3149664503926468,-0.5181837060274337,-0.6049156177405818,-0.2369110934411399,0
-0.8110124438868922,0.1341450991931295,0.7219570294764697,1.4660107021203466,-0.873530715336583,1
1.3799864975483733,0.005113507336172899,0.3356960121785718,0.39518541893895537,-0.6737247898543867,1
0.7744058444927376,1.4993801375336528,0.641670619001891,0.5117584389946205,-2.357221910945618,0
0.21401391612154158,-0.2750817249963318,-0.9841344664492924,0.08022222951533971,-1.3636963118921739,0
1.2953659838830498,0.6096738509237645,1.6179556868373122,0.19079279547544864,2.390261717029331,1
-1.5001805530413463,-1.4292820171068539,0.10251170419373515,-0.16067919532791344,-1.4629906913197814,1
-1.1253781378822978,-0.13575845555350413,-0.08658514330309824,-0.19713862773345514,-0.153436447648573,1
-0.4427335256795842,0.7449970069279199,1.7527562921250057,0.03782006541967265,-0.29195642678445766,0
0.613495076347007,-1.106878935413423,-0.48398181516278826,-1.2240570619013098,0.766043310667942,0
0.37627721869922903,-0.6738424484193566,0.05286682376557573,0.07168062973840389,0.5775117164711693,0
-2.6887006815998444,2.078777087539148,1.461756098151756,-1.200899302587859,-0.5924396831574537,1
0.7215737503173903,1.1899120562831769,-1.2753169140537504,1.3303406489748486,0.5043831865118154,0
-1.1072705364354791,0.258434346706273,-0.1016755650205874,0.729396969756907,-0.8360434016623546,0
-1.3205106935850301,0.5969145210095644,0.04560069805825655,-0.2167206931546776,1.1020552141017743,1
0.4543815053164561,-1.0224679174012363,-1.732789447188748,0.15757504404447567,1.0084247651536689,1
-2.1708563386146986,-1.9779078283109495,-1.1787210183598986,-1.3798048533954728,-1.4113083484485778,1
-0.6735827989737565,1.1403660471342585,-0.7805579065599462,1.9915383302935372,1.3929114815122265,1
1.8713939591320166,-0.6415511091778948,-0.029448425592806565,0.15707183700176092,0.17438927579568905,1
